Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
moving_average_motion_203,moving_average,motion,203,amp_std,0.32044712664060787,0.0881376039637016,0.29591318225812946,0.06009494699138346,-1.4245636516300668,0.7027209540003843,4.378230571706647,3,0.34460686315937367,0.020855951197837824,72.0,36,9.709735862939738,0.7300795725745352,0.8969413794115874,2.883705225679367
moving_average_motion_203,moving_average,motion,203,amp_max,0.04874469879238015,0.14337190559793475,0.19382429361999468,0.19359811609842004,1.0630546103846308,-0.7103029243919905,1.8783928398644956,0,0.0,0.0,28.000000000000004,14,25.675236235002632,1.2558284983663726,1.2945300138846725,3.7502910330863246
moving_average_motion_203,moving_average,motion,203,phase_std,0.02438551450227725,0.0215331541762475,0.03779938777707146,0.0391689363443022,0.2699734759300007,-1.3979611088959152,0.07143968581607095,1,0.0638263803411957,0.0039437977390590975,42.0,21,0.5792243471794754,1.2067008362639966,1.2787301249423628,3.689581583692334
moving_average_motion_203,moving_average,motion,203,i_mean,0.02106244474631105,0.009069845218639284,0.021607549727540677,0.01863472025868195,0.0015648330192928812,-1.6899573519386881,0.023344310261407156,1,0.0318798325039467,0.0123003605122597,52.0,26,0.10281934681820137,0.8100745998098473,1.0993743414078496,2.6080437657552524
moving_average_motion_203,moving_average,motion,203,q_mean,0.031088744057234746,0.013886771751444142,0.030289929779188332,0.028673548374240528,-0.13995279901502605,-1.692079551627323,0.045873992301408005,1,0.0442240083560553,0.0138648650849485,54.0,27,0.24100611385121884,0.9946387238455772,1.1939898725347016,3.1608038547874333
moving_average_motion_204,moving_average,motion,204,amp_mean,0.017332948499793048,0.02784252537299747,0.04425316611276501,0.05459322305941238,0.1908552863319146,-1.838077266174575,0.09791713555019865,2,0.06788158653845425,0.003993703481377897,46.0,23,0.9686219703593806,1.1366777844730318,1.2647972541668078,3.4751701746823853
moving_average_motion_204,moving_average,motion,204,amp_std,0.28886713063977654,0.062054120519453186,0.2855074665012034,0.050539826075687855,-1.4534588926368253,1.1293256677148404,4.07572567139679,3,0.31823738773900995,0.0193410250644227,64.0,32,4.809071037887083,1.2934121996589636,1.2871362373683808,3.8521363061389424
moving_average_motion_204,moving_average,motion,204,amp_max,0.27031561353674866,0.1443446154655768,0.2822876772552055,0.27437206771672223,-0.20315210316689866,-1.6559905378153135,3.9843166365069527,2,0.3982798168066497,0.14858484645344852,52.0,26,26.043946880123066,0.5408299683455793,0.7349779049449311,2.197853703127788
moving_average_motion_204,moving_average,motion,204,phase_std,0.04310805767744845,0.01594249998452784,0.04442030125890072,0.03199016519752923,-0.06999398178765845,-1.5205562464110418,0.09865815819657485,1,0.0638263803411957,0.0392244828700647,52.0,26,0.3176308395605853,0.9886947733067495,1.1521269190912007,3.3369321743608458
moving_average_motion_204,moving_average,motion,204,i_mean,0.0101388739904718,0.004677912312587909,0.012560029723298827,0.0040196043291756255,1.2732729452523908,0.35843575556229856,0.007887717332507501,1,0.0221467983343924,0.00012812322631940154,28.000000000000004,14,0.02735263398184668,0.6722045306619497,0.8372846990687874,2.7222760937374906
moving_average_motion_204,moving_average,motion,204,q_mean,0.026913019280321603,0.028309804566823443,0.04819291917264597,0.05743497169559445,0.26885274385210106,-1.7053805624221596,0.11612787291905938,2,0.07602891547302254,0.0006157600129812479,44.0,22,1.0015250507539644,1.0648304475428865,1.228046948391472,3.311499848063996
moving_average_motion_205,moving_average,motion,205,amp_mean,0.045448626031102,0.022669015852069638,0.05035759591502507,0.034019402385565035,-0.6578757302130672,-0.8259683342275195,0.12679437331704746,2,0.06788158653845425,0.0260497016984539,50.0,25,0.6422643560942043,0.9023577634663971,1.0851538797704188,3.137379261450385
moving_average_motion_205,moving_average,motion,205,amp_std,0.27227519700767744,0.0856238471244776,0.23756658934880073,0.15007653889974504,-0.6477334198877803,-1.2058004300470293,2.821894218741086,2,0.29464544977017865,0.007720947998752337,62.0,31,9.164176526623091,0.5619307635399333,0.7428446778791596,2.3660357616140053
moving_average_motion_205,moving_average,motion,205,amp_max,0.0991252026357963,0.14661181270022924,0.20925320166022277,0.24438551791475452,0.8133693656563687,-1.0008438339237749,2.1893451202526926,1,0.4013770080818028,0.007250134505345229,32.0,16,26.851501548834417,1.2280178447421985,1.2964974530142963,3.685277856183161
moving_average_motion_205,moving_average,motion,205,phase_std,0.046899761704894904,0.015532980959843623,0.0451325184148429,0.029648770204164124,-0.2534401775903465,-1.351768337681165,0.10184721092330666,2,0.05651090808729135,0.022361890734316596,57.99999999999999,29,0.30139932192346885,1.2600851621783005,1.2576420651187838,3.7433512680908696
moving_average_motion_205,moving_average,motion,205,i_mean,0.02192578462844835,0.09962923434875162,0.13352170582626527,0.21049591358580408,0.6866974646140966,-1.4023571468947689,0.8914022963377861,0,0.0,0.0,36.0,18,12.400490555255661,1.2117862083566633,1.302011762728997,3.587807343710262
moving_average_motion_205,moving_average,motion,205,q_mean,0.046930167835171205,0.029861155420646626,0.051406412771529846,0.05949971502961217,-0.04845177362978133,-1.7567131558397602,0.13213096370184535,2,0.07602891547302254,0.034684621562016044,52.0,26,1.1146058962734062,0.5040937606095287,0.6438762556888504,2.1263853022266783
moving_average_motion_206,moving_average,motion,206,amp_mean,0.04530899393541575,0.02673448749173086,0.0550006236363963,0.025505737345935545,0.012525221886367241,-0.5250743651711929,0.1512534300196258,0,0.0,0.0,46.0,23,0.8932640036542127,0.887688043141338,1.1393106371989132,2.9501894679993126
moving_average_motion_206,moving_average,motion,206,amp_std,0.23676755555765427,0.10843455068030143,0.2341162263629112,0.21041452954619713,-0.21780675428357998,-1.6650781664325751,2.740520372320494,2,0.32013480921845544,0.1382123592351314,54.0,27,14.696901899761619,0.7041799839039272,0.9579799476867497,2.5885351629535216
moving_average_motion_206,moving_average,motion,206,amp_max,0.01961157894792485,0.020976140914539806,0.03203876632378607,0.024821293597893222,1.5363263094031532,2.5328872986200928,0.05132412737750842,1,0.0414640327195888,0.0339673210242436,40.0,20,0.5499785233236922,0.9636415395700048,0.8257701983832392,3.4855847448029693
moving_average_motion_206,moving_average,motion,206,phase_std,0.02704862443912975,0.017943890665351885,0.039937331324541796,0.0317426383593705,0.3198207091382014,-1.5250783711013332,0.07974952166631136,1,0.0646040684097039,0.017955661747514694,44.0,22,0.40232489473329214,1.100721498787084,1.240483365369947,3.4797747102121854
moving_average_motion_206,moving_average,motion,206,i_mean,0.1577910339775565,0.09511759030217186,0.17069236492111323,0.20352360300777414,-0.0877032734978656,-1.809720539485307,1.4567941721181243,1,0.2547416181972928,0.22379695858777499,52.0,26,11.309188434053794,0.4031821151378657,0.4544926372320093,1.6909413992613134
moving_average_motion_206,moving_average,motion,206,q_mean,0.0170457704609745,0.016298744040605235,0.02715714460820226,0.017814209475201626,1.7216275468794582,3.3079592520455696,0.03687552516354046,1,0.0318073894763107,0.0067054401524121975,40.0,20,0.33167589830520544,1.3729131981589024,1.272902305280931,3.9988206564679825
moving_average_motion_207,moving_average,motion,207,amp_mean,0.0670861934163403,0.03145933217347082,0.07097394254131241,0.047678208941007945,-0.6531334770085784,-0.7158469588997978,0.2518650259928758,1,0.0981171721867373,0.054004728036818196,54.0,27,1.2368671209287905,0.94234646075191,1.1680963840504957,3.1333001335455104
moving_average_motion_207,moving_average,motion,207,amp_std,0.08294669356625775,0.1296349282209826,0.19347629889288137,0.2574662547189723,0.5883176636826295,-1.283396424262553,1.8716539116643784,1,0.3355106238153936,0.013330939012823895,38.0,19,21.00479591597277,0.8031665006781035,1.0186717313168319,2.9523150315023456
moving_average_motion_207,moving_average,motion,207,amp_max,0.1135985846341146,0.13321096350207196,0.1966843924664933,0.278240272168735,0.07863135667881552,-1.891244998404632,1.9342375119956787,1,0.3015708625353684,0.04539763286402554,48.0,24,22.175543439621112,1.074299620143437,1.2390754426795152,3.2413104183905204
moving_average_motion_207,moving_average,motion,207,phase_std,0.013508096339093001,0.009430386920329669,0.0149285473749355,0.019606587562955375,0.06854605623209799,-1.3907002150628949,0.01114307633628468,1,0.0275159766751707,0.008162339165625702,54.0,27,0.11113712587818203,0.9481982262326599,1.2003859496859604,3.0769565957681517
moving_average_motion_207,moving_average,motion,207,i_mean,0.02888225870060265,0.08718245986349675,0.10692581800937472,0.04495068085658491,1.4237433457494213,0.3530107641252078,0.5716565278486961,1,0.2547416181972928,0.006079321217835387,24.0,12,9.493444204810297,1.2595050269613435,1.28873254179654,3.7810367940022584
moving_average_motion_207,moving_average,motion,207,q_mean,0.02244381897866615,0.0049527045392510115,0.022875930159042726,0.007018838968670501,0.22803301424444652,-0.7552120642520355,0.026165409032070024,3,0.027061768044145767,0.005786498704926933,52.0,26,0.03065781224865311,0.8653188057867945,1.0599625170524494,3.105720629429448
moving_average_motion_208,moving_average,motion,208,amp_mean,0.0019754137798371997,0.04095132595336125,0.05129403526406091,0.0813774771120898,0.8017325632064888,-1.2335583569624462,0.1315539026835362,1,0.0981171721867373,0.00015237470373880013,34.0,17,2.0951090353976163,1.201744678841565,1.2916271168747124,3.5993347427230487
moving_average_motion_208,moving_average,motion,208,amp_std,0.36863106995952477,0.23311643910920493,0.376097213495657,0.5008178463534648,-0.13481632455984202,-1.8139390291328619,7.072455699959891,1,0.5642536101967829,0.2555950186974489,54.0,27,67.92220863751176,0.8446064884465809,1.0968063517022013,2.845734356384496
moving_average_motion_208,moving_average,motion,208,amp_max,0.2339549923121432,0.12512867044030304,0.21908333831409832,0.26648718009090383,-0.4407910811369091,-1.5224017703552313,2.399875456342483,1,0.3015708625353684,0.1652381383018632,57.99999999999999,29,19.563798062232657,1.1220984236086367,1.2578040909036678,3.3660353517813144
moving_average_motion_208,moving_average,motion,208,phase_std,0.0067345240685425,0.16876009741918635,0.1904998307456394,0.022357015159009497,1.7574601526240716,1.3728748966786553,1.8145092757058625,0,0.0,0.0,22.0,11,35.56682041605888,1.298784194579947,1.295303359409929,3.8505405876488283
moving_average_motion_208,moving_average,motion,208,i_mean,0.0024426202807082,0.005100138443064039,0.0065343036279628,0.002996816912453375,3.003194055974848,8.990345223863406,0.0021348561951203904,1,0.0047608687288752,0.00012000188955319999,28.000000000000004,14,0.03242905702861805,1.6317654828156902,1.3426630447553953,4.2505314585694105
moving_average_motion_208,moving_average,motion,208,q_mean,0.01098790341688945,0.009958076478195164,0.01527689486870988,0.02160758399522075,0.04099385375333536,-1.7302608190728777,0.011669175841480712,2,0.0246889573280633,0.0008192474435661998,50.0,25,0.12389845052630326,1.179324578142225,1.2750988433709847,3.561623301782542
moving_average_motion_209,moving_average,motion,209,amp_mean,0.00230619547571955,0.01687154348438417,0.02328741533381269,0.0313617814340721,0.47166871822235884,-1.3971289594394032,0.027115185646474724,1,0.0348370000116471,0.0032034315922958995,44.0,22,0.35543623131116087,1.4059254835134387,1.338885046818946,3.891312428971238
moving_average_motion_209,moving_average,motion,209,amp_std,0.49698595334690027,0.11530060863352345,0.47388618796750326,0.10031107172825848,-1.296851048948745,0.5125896072284126,11.228405957318591,1,0.5642536101967829,0.11188143630536979,68.0,34,16.615033728671076,0.8838960255441639,1.0769599238011545,3.117387826951102
moving_average_motion_209,moving_average,motion,209,amp_max,0.35162249330666157,0.2064137214687716,0.34338657122952626,0.44633996212683075,-0.24878871762183813,-1.6613503612550538,5.895716865038526,2,0.4999491114718857,0.037664612423172344,54.0,27,53.253874647603865,0.7902063593283863,1.0670528868073825,2.7822146429525985
moving_average_motion_209,moving_average,motion,209,phase_std,0.3830457335082069,0.22109030663196824,0.3902464438302929,0.504041219076782,-0.40612266667622304,-1.5008928292193204,7.614614346109498,1,0.5559523987725042,0.28197581858214504,56.00000000000001,28,61.089037575190275,0.9834707014181641,1.219621235606797,3.0764316601993746
moving_average_motion_209,moving_average,motion,209,i_mean,0.0020463795133817,0.0028573965902561325,0.003979981776095343,0.0023096986933094,1.5741900919142047,1.3561754544775573,0.000792012746902552,2,0.0065712020942114,0.0014883042364455994,34.0,17,0.010198211278623148,1.265444484717789,1.2633418457304304,3.7783988786388925
moving_average_motion_209,moving_average,motion,209,q_mean,0.0081374718148361,0.07323164170826811,0.08482115316701457,0.0553004723222515,2.7194507501040897,7.3499868452673915,0.3597314012291073,0,0.0,0.0,38.0,19,6.686938693969183,1.6155188909460223,1.3335984255785376,4.240052392093656
moving_average_motion_210,moving_average,motion,210,amp_mean,0.04694705378571415,0.0179182335981332,0.049388915439097264,0.02888417959787555,-0.4833402564528049,-0.7294272016076491,0.121963248412515,2,0.06501793031561215,0.01685186724515,50.0,25,0.4012325312973736,1.0115670863229194,1.123053608319237,3.4217442603487553
moving_average_motion_210,moving_average,motion,210,amp_std,0.4185976429523061,0.18244431329228752,0.4033921220156106,0.3384978081977948,-0.2545044248857552,-1.4559262295037683,8.136260205212864,1,0.5993031741490696,0.4267106414488965,56.00000000000001,28,41.60220126793341,0.8711567248323318,1.1548924611043814,2.8404830448207354
moving_average_motion_210,moving_average,motion,210,amp_max,0.3853910350907267,0.09026008308601934,0.39596929825604776,0.15793531958382617,-0.061102366577184125,-1.3368665930140329,7.839584258069345,2,0.4999491114718857,0.08161377480812299,50.0,25,10.18174438395967,0.9754741030456009,1.1862823108123848,3.0756217977239038
moving_average_motion_210,moving_average,motion,210,phase_std,0.4344733272744863,0.08146181562416925,0.4531907430388114,0.11755250067179279,-0.3262844104454399,-0.6094389539752076,10.269092478803499,1,0.5559523987725042,0.026376558000331007,34.0,17,8.292194866526044,1.0457917662495024,1.1930432867894452,3.4184820430122476
moving_average_motion_210,moving_average,motion,210,i_mean,0.0020463795133817,0.003689471986664261,0.005179124282366093,0.006976934134152684,0.49937738896238587,-1.3723121405461356,0.001341166416609705,1,0.0100665171343894,0.0100665171343894,40.0,20,0.01701417646407253,0.7542824590264527,0.9713359885095667,2.867867552917738
moving_average_motion_210,moving_average,motion,210,q_mean,0.37490393686045614,0.2428859090340231,0.397849763333891,0.524225789357019,-0.06652962855781257,-1.8254722436024466,7.914221709241653,1,0.5871136564026587,0.15999904384336638,52.0,26,73.72173312239889,1.0727027102189293,1.2476625635333107,3.24524405767416
moving_average_motion_211,moving_average,motion,211,amp_mean,0.03055139625341255,0.020367882712909895,0.04645235867163821,0.03738707999873382,0.04925009095217314,-1.7651024104511064,0.10789108130792609,2,0.06501793031561215,0.006066971699258503,48.0,24,0.5184477656014409,0.9928397438504376,1.1726650698024434,3.226601354027612
