Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
moving_average_motion_122,moving_average,motion,1,0.0833202467737704,0.0424457604473203,0.0878689588905693,0.0785653538838491,-0.2008947361715753,-1.5891613632640107,0.3860476968256279,2,0.1243315721788705,0.0551692192374908,52.0,26,2.252048589493645,0.4299920675663249,0.5374016228220143,1.843887554283052,0.1584919623213386,0.0942362557419362,0.1702192728870063,0.1963474036097477,-0.1407506950613452,-1.7210503955344356,1.4487300431090566,1,0.2510232111111927,0.2172582636405317,54.0,27,11.100575927487856,0.3956266721453345,0.5075700215335907,1.6852406206959487,0.429013431708252,0.0498122326825645,0.4337413452678322,0.0545253896051352,-0.0492096024013624,-0.0088469044262713,9.406577729737442,2,0.4874672511898772,0.076403910990783,44.0,22,3.0990825920425453,1.3013972827288187,1.296953321309617,3.782774320711916,0.0610487604329509,0.0408485065912247,0.0827748396144795,0.0669947150433047,0.7974880951752666,-0.921741776067269,0.3425837036601403,1,0.1432903748783228,0.0045198673366607,30.0,15,2.0850591560651126,1.0633806405976232,1.223561145997995,3.4193402617363327,0.0356875772397743,0.1163472898965138,0.1716482143265277,0.240280639180033,0.3289165894024661,-1.789318286024833,1.4731554740742792,1,0.2855743379828822,0.0475505776345884,42.0,21,16.914777026144044,1.096706563340356,1.2486085582973052,3.43279445225436,0.2390584442746178,0.1654276383540958,0.2647300975820673,0.3635867373583569,-0.1314112626819407,-1.7511196427997937,3.504101228290545,1,0.3978910575527989,0.3191477559793196,54.0,27,34.207343761615334,0.5446274495887036,0.8079569316528379,2.04934276149284
moving_average_motion_123,moving_average,motion,1,0.0070920580543827,0.0363157776580056,0.046069418189467,0.0430482058911868,1.4217773084150664,0.979037274345274,0.1061195646157996,1,0.0435728805093456,0.0004220158273685,38.0,19,1.6465765313664444,1.3768953065083056,1.3080838500055705,3.97193793402006,0.0737381228639176,0.0995488877672014,0.1532089486740601,0.217140417671295,0.3392028497039789,-1.6811249700251352,1.1736490976905392,1,0.2510232111111927,0.0199184288784272,40.0,20,12.384555605565543,1.0266260927733115,1.234154241101138,3.1846000340059204,0.2812958647030927,0.1396090960674339,0.3053050658420492,0.2888976705614839,0.0393715107771161,-1.7835111829563184,4.660559161440901,1,0.4296936795239106,0.0019080582655372,50.0,25,24.345099599420976,1.3241279454500927,1.337197533435912,3.726585435554057,0.064515454930299,0.0180084438156406,0.0652161456735693,0.017599897373644,-0.7425165872379947,-0.6450447358028679,0.2126572828258106,3,0.0742929683750761,0.0058157127904176,62.0,31,0.405234648767565,1.0821299295931794,1.232944445405833,3.409024326595368,0.0126673267478335,0.0106190836154588,0.0179009039396397,0.0148906856980381,0.5578638120097105,-0.7403843630387166,0.0160221180928105,1,0.0359601211165321,0.0235866834746951,40.0,20,0.1408988339484935,1.1026535071626744,1.2764005855171774,3.398680555315231,0.0088705683943941,0.0955975337365975,0.1057721710296107,0.0151732305846705,2.499269847840925,4.940104073686928,0.559387608215861,0,0.0,0.0,18.0,9,11.406216524701223,1.4456603761782254,1.30533826226272,4.077332813568561
moving_average_motion_124,moving_average,motion,1,0.0,0.0026284216567744,0.0029781572332638,0.0,1.430838433916218,0.1422123836232822,0.0004434710253021,1,0.0068134599398218,9.12832345833e-05,22.0,11,0.0086297159747777,1.2353661504480986,1.2797223395235966,3.709475198465974,0.0512175603291663,0.0284368144797572,0.054835200459308,0.0601461979047209,-0.109045015693306,-1.7709631847028944,0.1503449604706249,1,0.078625517931228,0.0665461640936178,50.0,25,1.0107722538984878,0.6995886572957277,0.963700153566564,2.4385174879511684,0.1265810123373482,0.0684655264328688,0.1755578621976247,0.0997638371805416,0.9892957435327686,-0.6810789503166177,1.5410281489700095,1,0.2931634572008496,0.0026738058257777,32.0,16,5.8594043078015945,0.5013028946625905,0.5593064768145524,2.2755391748692486,0.0674674722187126,0.0237841966360956,0.0612981346182232,0.0410048812429873,-0.451199330412764,-1.3435981194583388,0.1878730653836911,2,0.0794682027129892,0.0104056806444031,57.99999999999999,29,0.7070912912412265,0.5899276000011399,0.8928932487388391,2.2042836934436303,0.0020423343056236,0.0040727036887531,0.0054286825195787,0.0057900328100422,0.9363581399799716,-0.3289415602766961,0.001473529694919,1,0.0050016790731078,0.0002574434427045,40.0,20,0.0207240941272106,1.2218249173844498,1.3157391011681057,3.582473448897765,0.0055739323294081,0.0060547621629355,0.009024295523933,0.0127577689553835,0.2855142328248055,-1.6060625331450649,0.0040718954851638,2,0.0152371530690736,0.0077704380783597,46.0,23,0.0458251718173702,0.4528551563031603,0.5218728793861979,2.028309788245324
moving_average_motion_125,moving_average,motion,1,0.0,0.0112139877165869,0.012776054298371,0.0069318871283104,2.060631285610714,3.163319606933544,0.0081613781717462,0,0.0,0.0,28.000000000000004,14,0.1569598484183262,1.4457175074969155,1.319884215177363,4.06454579047915,0.0117995815742118,0.0332435387468567,0.0466347939761068,0.0733017495583817,0.4687087205300016,-1.6406464306328368,0.1087402004596965,1,0.078625517931228,0.0020870868224349,40.0,20,1.3807126511495054,1.1870275079912775,1.290040988512047,3.5719378456663264,0.2843333274162878,0.0806557818536762,0.2515707696053267,0.1337304419527268,-0.796101624993786,-0.9814145299406868,3.1643926059908205,2,0.3003806509214458,0.0345524428818656,70.0,35,8.123916259524718,1.3225644742042868,1.3033285482688848,3.8801528998144894,0.0504733550702416,0.0182642508923215,0.0493288950315332,0.0352105342215446,-0.3940642756094726,-1.4009123940314694,0.1216669942516015,2,0.064579446231294,0.0247462805084704,56.00000000000001,28,0.4165309431783343,1.3734163928660696,1.2996182614013925,3.950974941100888,0.0,0.004006776659635,0.0045273082871771,0.0027085907896774,2.5039819788890165,5.9065682955129954,0.0010248260163571,1,0.0050016790731078,0.0050016790731078,30.0,15,0.0200333029561089,1.6291725177535197,1.2999591333263676,4.178585141664465,0.0012143053155338,0.0098898196204537,0.0122793723457275,0.0139532037029645,1.202708920773894,0.083772977053921,0.0075391492602509,1,0.0155094920996783,2.7141591880799204e-05,34.0,17,0.1222354903676778,0.9962589230370144,1.1710217671784986,3.342327260184691
moving_average_motion_126,moving_average,motion,1,0.0432803751952474,0.0211287230943556,0.0375406218559748,0.0428119867046387,-0.3610279244666173,-1.6436988009354845,0.0704649144666647,1,0.0536140936101482,0.0097596744428717,57.99999999999999,29,0.5576467865396955,1.2886365447745456,1.3401338536529728,3.6669647371173055,0.0078873083088935,0.1258241278429018,0.1550353466790319,0.2240011418606263,0.919705155678008,-1.0124175234412365,1.201797935994381,0,0.0,0.0,32.0,16,19.778248286478316,1.2026009276907372,1.2901434569510593,3.625886785980189,0.3075069120583252,0.058490226610334,0.3354904381272042,0.0973920121665844,0.0340929148620656,-1.261838086886176,5.6276917037391705,1,0.4216389844169848,0.175269697010112,46.0,23,4.275360508158742,0.9954371970806666,1.1366689562438654,3.3501262397644807,0.0565286143600943,0.0218126787518473,0.0508920333757111,0.0324472294062298,-1.027134175587679,-0.5677316972737971,0.1294999530557246,3,0.0629373207954991,0.0062103085063212,70.0,35,0.5947407153380204,0.4440288110807081,0.4588582927889045,2.0945876775766368,0.0136552693921836,0.0093686828105077,0.0147369105498044,0.0206725148446553,-0.1535024320691772,-1.7756767319031412,0.0108588266276468,1,0.0222872389061039,0.01123534989619,54.0,27,0.1097085303269291,0.6773780712267558,0.9656095086810106,2.3956358229190258,0.02329817349082,0.014067960295178,0.0237642364480333,0.0316983679377514,-0.3531694044528265,-1.5153566588892522,0.0282369466979018,1,0.0362939935678742,0.0196629185784535,56.00000000000001,28,0.2472766424836189,1.169425590788859,1.2815008554326837,3.426836988171063
moving_average_motion_127,moving_average,motion,1,0.053556660496607,0.0096875854481129,0.0585764411839083,0.0166648852619088,0.3084404648140152,-1.3265164977151278,0.1715599730885935,1,0.073233075608446,0.0284307993020868,44.0,22,0.1173106105251656,0.6622850890314788,0.7230772382439745,2.840230557322258,0.2016236925237942,0.1247634481457933,0.2153722995120089,0.2618728395300413,-0.1429319160053011,-1.739971418460449,2.3192613698545235,2,0.3141951119781647,0.1395958782938705,52.0,26,19.457261617515567,0.4992818681944856,0.7002493391097319,1.980273645394831,0.1993877101271491,0.1725383380132657,0.2686554744530902,0.362778498396657,0.0124459288047952,-1.805279285309643,3.608788197680749,1,0.4216389844169848,0.0588448953779709,50.0,25,37.19757269187382,1.1683881281152997,1.2982509948693088,3.383678214930132,0.0314059722153701,0.023581610011924,0.0381941578808244,0.0486554829394951,-0.0146675343691238,-1.821838997829988,0.072939684811267,1,0.0596530699239093,0.0578255496028523,50.0,25,0.6951036003429463,0.5840956853149845,0.8171724855080913,2.131033831168477,0.0215605747976732,0.0280962247279776,0.0462345622463739,0.0467538668093648,0.8977530230975855,-0.9851919141317382,0.1068817373056913,1,0.0831121250103673,0.0002841010449197,32.0,16,0.9861561522285706,1.2148223439575885,1.2959829959136773,3.6277535386712767,0.0360137698079014,0.0131558486046531,0.0416816212796772,0.023292498276169,0.049747681360013,-1.2562514531603044,0.0868678776251222,1,0.0581427212871899,0.0145448921257516,42.0,21,0.2163302288743106,0.7564823007340773,1.005085207534806,2.7935256682119385
moving_average_motion_128,moving_average,motion,1,0.0599240018264042,0.0107715324294909,0.0590501359775604,0.0167315348567126,-0.3259947894652887,-0.8018708377693087,0.1743459279484188,1,0.073233075608446,0.0168568067478423,54.0,27,0.1450209778635535,0.7770225836684177,0.9458445408546235,3.000268068665915,0.0342153648740963,0.1160989054811419,0.1500542607552741,0.1332380390557695,1.120802529613247,-0.51989576944213,1.1258140585405907,1,0.3147477014691539,0.0011527898127368,28.000000000000004,14,16.83790209104803,1.2196130572886963,1.2936346824969054,3.6695688189548665,0.0237389354259479,0.0634625994557651,0.0889005325712971,0.0883425205870651,1.0373505412405997,-0.1739272356842414,0.3951652345730134,0,0.0,0.0,38.0,19,5.034270688332485,0.6140071481138426,0.7848529325783288,2.5844397201105904,0.0109012242555012,0.0174299073266819,0.0250491378926584,0.0199827941092387,0.9916242083576616,-0.3713113092327509,0.0313729654582708,1,0.0247441272861601,0.0003690412597485,38.0,19,0.3796433542980653,1.0178561921692046,1.2033117500711528,3.3194811694048845,0.0596606638198137,0.0335198906869602,0.0610997778808717,0.0702316944365589,-0.1530670898291774,-1.7763522300954664,0.1866591428545932,2,0.0859723813230444,0.0395345027716426,52.0,26,1.4044760634339146,0.4303235607209844,0.5404242025740432,1.848260493099156,0.0537637229122078,0.0411065951005067,0.0753749066496212,0.0211911157962329,1.146889598892257,0.1640279622681695,0.2840688276219556,0,0.0,0.0,24.0,12,2.109935603547463,1.3503326368114177,1.3045268685350389,3.9050936120566178
moving_average_motion_129,moving_average,motion,1,0.0641609060373218,0.0331699290434797,0.0858191241084487,0.0700263248992578,0.347223667964745,-1.586980816327518,0.3682461031370661,0,0.0,0.0,40.0,20,1.37439295756687,1.2527974721000767,1.291324968219452,3.730179185124028,0.015164938472655,0.0073501725025653,0.0158834833838682,0.0101719082007307,-0.0239238651334893,-0.0739891794907783,0.0126142522202809,1,0.0198323548041479,0.0143814565397226,56.00000000000001,28,0.0673882416594438,1.600012623543943,1.31821655141372,4.173159739041477,0.1702914193075044,0.094386618669933,0.181663226867539,0.1757822457191225,-0.2789962383562294,-1.49729277073289,1.650076399796348,1,0.2630676213911563,0.1894634309390939,52.0,26,11.135794788544116,0.5691280388720559,0.845205540013189,2.1936696179920947,0.022518950364061,0.0102237209423046,0.0224469216749553,0.0162814207753646,-0.5846585669287642,-0.8596133490981628,0.025193214634079,2,0.0290337798191815,0.0033862335001822,64.0,32,0.1305571583162133,1.2544497724364736,1.292227647943932,3.7615584162624094,0.0147018134402478,0.0308014167446137,0.0433197008137207,0.0331577313813752,1.150164320758899,-0.5017804606274789,0.0938298239295137,1,0.0888326376357215,0.0012801487600035,28.000000000000004,14,1.1850770147440826,1.2420929701051888,1.293133941523856,3.706932761301309,0.1624033409245612,0.2161659211884846,0.3412792687527001,0.4770079913700883,0.3337197112039655,-1.6040480506073804,5.823576964018886,0,0.0,0.0,40.0,20,58.37553041388329,1.2169200445177135,1.3017274020958738,3.6350785001091257
moving_average_motion_130,moving_average,motion,1,0.0892832850898971,0.051612591627086,0.0893181972076952,0.1182099645522377,-0.3914344581732454,-1.5734615944883363,0.3988870176216368,1,0.1262304362960935,0.0616046862391274,56.00000000000001,28,3.329337569360277,0.9043818235125176,1.1528124502729125,3.0061934234846963,0.0,0.0078896694523685,0.0100417588495768,0.0149980175531834,0.6424434747523585,-1.396615531746143,0.0050418460396527,0,0.0,0.0,38.0,19,0.0777586188183803,1.2274972488851954,1.296712980707037,3.668520807222967,0.1915527876969106,0.0557082660893388,0.2039343348380796,0.074795410351991,-0.6664406365909186,-0.3026278026959255,2.0794606462924983,1,0.2630676213911563,0.0313523004300806,48.0,24,3.879188909212514,0.6167032133956731,0.738712076864057,2.657866756610752,0.0239340110027806,0.0086171850299058,0.0239273196621549,0.0156455698734298,-0.5071668074145513,-1.144760476483781,0.0286258313107473,2,0.0313904897891084,0.0058758535940841,57.99999999999999,29,0.0927737076185486,1.2161287747966998,1.3222485758928544,3.5126471135788644,0.0057699742501753,0.0063395551246334,0.0091179243214333,0.011742648467823,0.238314663916934,-1.5894972856589504,0.0041568271965693,2,0.0140522155855808,0.001342748094948,48.0,24,0.0502088571479533,1.2231831965038051,1.2995419147262397,3.62301968605041,0.3736918909681828,0.2215807392042187,0.3904801084140389,0.5043944743452291,-0.2058967257921534,-1.6916666931848303,7.623735753351981,1,0.5652659685916068,0.4007452065519203,52.0,26,61.37028949607733,0.6574842821326852,0.9514486316836808,2.3825616295214367
moving_average_motion_131,moving_average,motion,1,0.0043622564006571,0.0383490197030725,0.044044746670272,0.0089742294182637,1.9432154364742795,2.1432678280821174,0.0969969854624219,0,0.0,0.0,18.0,9,1.8367805036875384,1.2705894851876576,1.2695427442073282,3.8347459503495713,0.0002196184904303,0.000498915354884,0.0006828848270737,0.0008676489880131,0.3916412739282805,-1.4383136332573174,2.3316584352374247e-05,2,0.0011245087664408,0.0005703446614603,48.0,24,0.0003111373085725,0.6653317471759161,0.7624628498735437,2.7453055660251846,0.144275730407255,0.0752835484993404,0.1363530813966105,0.1569650152425715,-0.3205755253154086,-1.6111098606928045,0.929608140317535,2,0.1901098039058428,0.069009208070763,54.0,27,7.08428546827624,0.602588108761886,0.890666542652463,2.307172677956215,0.0101013821248224,0.0126598950642346,0.0188879531855492,0.0255585646479579,0.4768920846730784,-1.1551613019617946,0.0178377387769749,1,0.0294575472260138,5.6660874136898326e-05,40.0,20,0.2003265896590663,0.7118240746517824,0.9117677886224558,2.77866629331628,0.0,0.0070787051879484,0.0081724356595309,0.0043848087284431,1.6205144275808252,1.0661903338605434,0.0033394352304586,0,0.0,0.0,28.000000000000004,14,0.0626018987859305,1.1652884600757538,1.2544520067807725,3.635904957110692,0.0317816540970843,0.1706265441411612,0.2018116053991712,0.0148362657643246,1.907392344311881,1.9792813604691668,2.03639620368954,0,0.0,0.0,20.0,10,36.35621303000608,1.309964044678867,1.2904470842589066,3.882693752749926
moving_average_motion_132,moving_average,motion,1,0.0152063000400075,0.0176149426849703,0.0280705811892577,0.0331508838948457,0.1270563061234242,-1.673469128059885,0.0393978764151356,1,0.0458674259474046,0.0041782170755196,48.0,24,0.3876830731120242,1.1608988052881717,1.2602845056739354,3.5728775652515745,0.0011636144934994,0.04903001539573,0.0527153485821889,0.0009312173926509,2.727526088670825,6.107960739582898,0.1389453988070846,0,0.0,0.0,14.000000000000002,7,2.999548595442649,1.495124935075701,1.3056758788265792,4.133872076611087,0.1644206322433926,0.1951360266599766,0.2939352619378515,0.425533476787827,0.2881963126345362,-1.6438097831355911,4.319896910523669,1,0.4885706831798311,0.0011303620661782,40.0,20,47.58746690817737,1.001987487105728,1.226634321533662,3.107077304980045,0.0373692667751683,0.0245866575502403,0.0404398727867834,0.0555400957445094,-0.2108917471338792,-1.5566169261012277,0.0817691655505615,2,0.050746750894424,0.0042245780736316,60.0,30,0.7553317794716116,1.1616433122888925,1.286422827992573,3.429992240281994,0.0145621225708433,0.0089159428537236,0.0157171507747502,0.0190557932287593,-0.3559497486839102,-1.468384192789303,0.0123514414238115,2,0.0225355508180243,0.0067302816833194,54.0,27,0.0993558766830949,0.8530095831652956,1.150197152749575,2.751999880228712,0.0118901029485284,0.0126779709129645,0.0193298830424762,0.0246220544061845,0.3521960756040358,-1.4012272068332063,0.0186822189217905,1,0.0368828802302421,0.0267716684296619,46.0,23,0.2008347056175718,1.1041902233500789,1.2228948795968055,3.5313165290147133
moving_average_motion_133,moving_average,motion,1,0.0278663340746558,0.0174752259802418,0.0296349204361176,0.0369420232051555,-0.2132205459583668,-1.5612308324725035,0.0439114254627512,1,0.0458674259474046,0.0285145754224038,54.0,27,0.3816795695944051,0.8829460274927174,1.1321845524297818,2.9606877541745527,0.1494688559746036,0.102734370110937,0.1608427390218028,0.2271718474154052,-0.1352111932402612,-1.788898742703824,1.2935193348017897,1,0.24025148902161,0.1785893050060232,54.0,27,13.192647829895952,0.5974520062335464,0.8571525414418557,2.239113691487854,0.371096896219939,0.1366512133322526,0.3655663753204082,0.2422992755776002,-0.6370225299293856,-0.835598827082511,6.681938738245081,1,0.4885706831798311,0.359191811960474,57.99999999999999,29,23.3257402099043,1.2347041536659826,1.250253523476959,3.774573115103296,0.0530321438467115,0.0141384934449615,0.0494028691672067,0.0186776841916658,-1.0838728447198345,0.2041709236934989,0.1220321740976071,3,0.0576518917580645,0.009026809729323,64.0,32,0.249843825116785,0.8416586540332397,0.9866965989446944,3.079544062125017,0.0144359171646911,0.0047352252512323,0.016341497927811,0.0102714754954578,0.37727940983511,-1.427103405100205,0.0133522277262326,2,0.0197321890253029,0.0031504052562381,44.0,22,0.0280106005547862,1.2099656346948404,1.2772939721306515,3.660493228820803,0.0012808375764769,0.0056762363080083,0.0063049219426213,0.0025696428643022,3.3149003976627798,10.64324967056034,0.0019876020351274,2,0.0029021210392269,0.0021431621131282,20.0,10,0.0401482507646796,1.6976497983901575,1.319628912167746,4.305762126906745
moving_average_motion_134,moving_average,motion,1,0.0366950722385916,0.0496787407991749,0.0690366554317212,0.0686089833667234,0.9087446215257662,-0.5052770306736245,0.2383029896599102,0,0.0,0.0,32.0,16,3.083171098395676,1.1986696359746425,1.2862596318882915,3.6478835094340023,0.2269973875750411,0.0824123352977306,0.198168323314059,0.109158439875923,-1.045482625728837,-0.5731183004525393,1.963534218255271,1,0.24025148902161,0.0290276298075982,68.0,34,8.489475640727436,0.6278583602865383,0.8581609913984488,2.4783758993757075,0.3409923379392483,0.1129696034855364,0.321044750326253,0.2083012189977538,-0.3892770108728274,-1.228173077863812,5.153486585602309,1,0.3981120156747907,0.2687331444554336,57.99999999999999,29,15.934023703478596,1.3759726547577045,1.281680506806842,3.9584015803676222,0.0459312023997231,0.0160779313009773,0.0417005746773321,0.0300631453555828,-0.6259663479883409,-1.215203022363089,0.0869468964209879,3,0.0518375071805691,0.0138867951492736,62.0,31,0.3229236069029756,1.2213880105271695,1.2357262295403204,3.645156885685629,0.0100546581938412,0.0061893049506831,0.0096229164372306,0.0119764973836954,-0.0868019913838174,-1.612086775163581,0.0046300260378961,2,0.0140428468066488,0.003527715429403,56.00000000000001,28,0.0478725335790977,0.9815289132218292,1.200484761118365,3.186414866829057,0.0,0.0022488908602922,0.0026084899254315,0.0021578618831027,1.5705755224872953,1.0524389005700696,0.0003402109845538,0,0.0,0.0,30.0,15,0.0063198671190454,1.033444367182951,1.1846117348380916,3.4136986749943024
