Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
butterworth_motion_193,butterworth,motion,193,amp_std,0.051942719300051246,0.09991720314991684,0.14771425188933182,0.19510901025108868,0.6112445023123424,-1.2295203184294774,1.0909750105612486,0,0.0,0.0,40.0,20,12.478710119253755,0.6959853876239308,0.9389245277820755,2.6593878075403063
butterworth_motion_193,butterworth,motion,193,amp_max,0.16037396413139132,0.04579235067829401,0.1803281902194034,0.06874340498480791,-0.454843189358179,-0.4185027452894383,1.6259128093902673,1,0.2348980051122004,0.12020064242821711,46.0,23,2.6195667401693346,1.2088128348066836,1.221626467172098,3.77030451507052
butterworth_motion_193,butterworth,motion,193,phase_std,0.0094735491119517,0.08326173806813751,0.10667654026038441,0.1591278095822109,0.8461264520647706,-1.1285331022671816,0.5689942120962708,0,0.0,0.0,34.0,17,8.659775192161973,1.2447945573954438,1.3025932914985212,3.699242510846346
butterworth_motion_193,butterworth,motion,193,i_mean,0.018187113309271002,0.15571709326888478,0.1993843518391684,0.29989860280437675,0.8540222043302066,-1.1483487826108554,1.9877059879162646,0,0.0,0.0,32.0,16,30.29254500738725,1.200979809780285,1.2899714087013427,3.6159088640757875
butterworth_motion_193,butterworth,motion,193,q_mean,0.0126028893587921,0.004112207378424386,0.014627410995649502,0.006673971261520601,0.5707297475303756,-1.0564793275584936,0.010698057621782399,2,0.01959006416580175,0.00546032511728095,40.0,20,0.02113327383451323,0.9675171627252271,1.0785126188729093,3.336988926844241
butterworth_motion_194,butterworth,motion,194,amp_mean,0.0014199817498503,0.05831644659029816,0.0673567494543879,0.0295055926599887,1.3721216980060804,0.049668967479463255,0.22684658485305917,0,0.0,0.0,26.0,13,4.247903745662933,1.2410090581576778,1.2899260933441707,3.729619254150138
butterworth_motion_194,butterworth,motion,194,amp_std,0.23759795588606436,0.12632463070624547,0.24933928772390096,0.22534483923355397,-0.6011653161524341,-1.1401710529835172,3.1085040201331138,1,0.3652122967162436,0.04882831059918069,66.0,33,19.93600130103169,1.1998158171122082,1.2879068952420047,3.6392136087344564
butterworth_motion_194,butterworth,motion,194,amp_max,0.14075228525953637,0.043933290933052614,0.13015756166487652,0.08626591447641258,-0.3727177733767747,-1.291107399355453,0.8470495429273068,1,0.1640784903984866,0.0493811277145033,57.99999999999999,29,2.4096302667435143,1.424314865091787,1.3219818295088073,3.978638543684407
butterworth_motion_194,butterworth,motion,194,phase_std,0.1512139602467122,0.07850525302094825,0.15188603867902206,0.16059367219110762,-0.25643441383655685,-1.6115814393627965,1.1534684372802693,1,0.2194644104147118,0.1928975233190563,54.0,27,7.695674728238205,1.4256574126993895,1.3587403312780038,3.8428524812319287
butterworth_motion_194,butterworth,motion,194,i_mean,0.2274396981380587,0.16352562251640465,0.2615279632860189,0.3565902628766678,-0.07911956389191419,-1.816103468986108,3.419843779026663,1,0.3853910126168677,0.3667855297347268,52.0,26,33.42576793016353,0.39711672710400714,0.45602081233288655,1.6396884765188202
butterworth_motion_194,butterworth,motion,194,q_mean,0.0120808129032868,0.007755487399564003,0.01309872369833763,0.016820621659147977,-0.19566108042287772,-1.3552531902120297,0.008578828126269592,2,0.0172123091346369,0.006739112549304099,57.99999999999999,29,0.07516894361336922,1.053369867608079,1.2140320440305423,3.3245344397851606
butterworth_motion_195,butterworth,motion,195,amp_mean,0.0,0.0010673302428539483,0.0012064428475882748,9.06287832492e-05,1.534964174220712,0.5701611620245135,7.277521722484526e-05,1,0.0030593672567808,0.0030593672567808,22.0,11,0.0014239437478748356,0.7670259646365456,0.8489211336398872,3.022090138373466
butterworth_motion_195,butterworth,motion,195,amp_std,0.2682610775561398,0.13085427129841823,0.24967533501858935,0.27342448461648616,-0.41860305624010924,-1.5819296109355305,3.1168886458322413,1,0.3652122967162436,0.1267649355355965,62.0,31,21.397522348952144,1.0497235262435822,1.2419384992553597,3.289807465819021
butterworth_motion_195,butterworth,motion,195,amp_max,0.07071039777344125,0.08903842343766642,0.1451785554783149,0.1080803555203475,0.8986048146132475,-0.5258290098408072,1.053840648538508,1,0.1640784903984866,0.0011054801394332903,38.0,19,9.90765075288188,0.9585315278241616,1.176212365400391,3.1757576965753693
butterworth_motion_195,butterworth,motion,195,phase_std,0.2604587574139109,0.16834553614402714,0.33441862341062717,0.3185697457444221,-0.21244544179983282,-1.5524408461257642,5.591790784192943,2,0.4737030758727693,0.05934319419920031,50.0,25,35.42381133256951,0.7045886264518169,0.9460892035341681,2.6052347007612413
butterworth_motion_195,butterworth,motion,195,i_mean,0.010496730001330001,0.14335202138902936,0.16964718849794685,0.08524588734961766,1.3502248196840854,-0.0029074791079435336,1.4390084282628954,1,0.3853910126168677,0.0007266919926741111,26.0,13,25.66974655727654,1.225925826854437,1.2856844691881228,3.707990764302267
butterworth_motion_195,butterworth,motion,195,q_mean,0.0004787170902771,0.005195097449267607,0.006416358037722708,0.0049812380607879,1.320774152708202,0.39695050978135527,0.0020584825234124405,1,0.0051988081475972,0.0009294420264456997,36.0,18,0.033708672559274996,1.209759618841817,1.2927614252838704,3.6280227769571267
butterworth_motion_196,butterworth,motion,196,amp_mean,0.0,0.009577659297492932,0.01195457891273351,0.019378932777175326,0.7273170804657831,-1.337158141236874,0.007145597849038636,1,0.0224128001604532,0.0011371025176055982,36.0,18,0.11461550561696553,1.1723472527279184,1.2862353633258785,3.5327119192935412
butterworth_motion_196,butterworth,motion,196,amp_std,0.017891178789464002,0.09030111509998294,0.10668964859307326,0.040388351062824075,1.9554830745629077,2.4156390760680306,0.5691340558456729,0,0.0,0.0,22.0,11,10.180385849919476,1.3740553976425172,1.299717832867709,3.9800595999582504
butterworth_motion_196,butterworth,motion,196,amp_max,0.17403464343297953,0.125917449635475,0.20479054355196832,0.2655037011771526,-0.07287541449506896,-1.800362874615993,2.0969583364155318,1,0.3060862848172962,0.29257611102392334,50.0,25,19.81866136983867,0.578507097081219,0.8152661298315975,2.1628036462045026
butterworth_motion_196,butterworth,motion,196,phase_std,0.2932871694507678,0.18609990745128566,0.32493217971023075,0.39515046533138326,-0.0356066497508125,-1.8572275594925927,5.279046070562085,2,0.4737030758727693,0.08798552036285981,52.0,26,43.28433283266045,0.9743866159611656,1.1727656865340967,3.0285716220251047
butterworth_motion_196,butterworth,motion,196,i_mean,0.00857138953515525,0.003874098895432603,0.008443464234526073,0.005813260854011775,-0.4274970041996211,-1.0994780566728442,0.003564604413986048,2,0.012201138097155749,0.00519403409206645,54.0,27,0.018757077563067128,0.9526225236871769,1.1327909106499043,3.2543922457352146
butterworth_motion_196,butterworth,motion,196,q_mean,0.0,0.0018250626614851563,0.0022456291839415376,0.0028281869293930997,0.9888310721926987,-0.647291007225463,0.00025214252158849685,1,0.0051988081475972,0.0051988081475972,34.0,17,0.0041635415009878066,0.5804382846964183,0.673332156057977,2.5218478039638326
butterworth_motion_197,butterworth,motion,197,amp_mean,0.0095987019359912,0.009003709699164801,0.014044083239079573,0.019674398965511375,0.06222649333442136,-1.7013744991699529,0.009861813701309789,1,0.0224128001604532,0.0224128001604532,50.0,25,0.1013252657654538,0.7012049520030107,0.966918574687119,2.5356039013608767
butterworth_motion_197,butterworth,motion,197,amp_std,0.0001770814088057,0.004528616261774752,0.005478380451577346,0.004391339176137275,1.4624521312977579,1.0043537056519556,0.0015006326186112404,0,0.0,0.0,34.0,17,0.02563152832971091,0.9754819130530202,1.0505466635061613,3.456150981670151
butterworth_motion_197,butterworth,motion,197,amp_max,0.028205126678639898,0.1334011987821073,0.17858370341446544,0.29079217055829987,0.4343670401674474,-1.65213670996189,1.5946069562612881,1,0.3060862848172962,0.011894188023150731,42.0,21,22.244761555404203,0.47093115255931894,0.5697209701440049,2.1247374531773584
butterworth_motion_197,butterworth,motion,197,phase_std,0.0607948949661189,0.05173569946109951,0.07854911176282121,0.04735152515875603,2.3650463015506635,7.206456975011294,0.30849814793640884,1,0.064385802990038,0.0023779961540312047,52.0,26,3.337115292902408,1.6562733865014005,1.3771972731029192,4.218615455944957
butterworth_motion_197,butterworth,motion,197,i_mean,0.0005375281453303001,0.004360629032619228,0.005374881624326386,0.0064794923152483004,1.0229968654646513,-0.7279896703171804,0.0014444676237760725,1,0.0115348155660626,0.0009311398659605005,30.0,15,0.023755453959814685,1.1840338220923707,1.2712063392605184,3.640051874206849
butterworth_motion_197,butterworth,motion,197,q_mean,0.000600599317618,0.029384717944871366,0.03596135156497337,0.05815351261835294,0.857916506548837,-1.1619385652486935,0.06466094031898062,1,0.0685856513995536,0.0009437569284621999,32.0,16,1.0788511127577254,1.1520790556038711,1.2692783074768024,3.5292460890563135
butterworth_motion_198,butterworth,motion,198,amp_mean,0.0053295459051656,0.005889998032100072,0.008136866288141012,0.006378032294148475,1.2543699384846703,0.7935014985224584,0.0033104296495542846,2,0.0063750692119386495,0.0032487975973963497,48.0,24,0.043306164535435336,1.4428487423660181,1.3029115583028406,3.9654481248485265
butterworth_motion_198,butterworth,motion,198,amp_std,0.01340590194530895,0.06509042690427698,0.08877681576101483,0.1389009551471859,0.2774460326731655,-1.8312752292524037,0.3940661508332585,1,0.1417578605884997,0.0015953735881830133,44.0,22,5.293531584098995,1.1733972599442708,1.2838147250727214,3.5343487725047225
butterworth_motion_198,butterworth,motion,198,amp_max,0.3054065295745376,0.1793163893595199,0.2796719254331705,0.3862242498205168,-0.20317386704377494,-1.7857368597364243,3.910819293774844,1,0.4214040254257437,0.1167934881048589,56.00000000000001,28,40.181744432902185,1.0635918665552677,1.2551300750245435,3.2555835920784038
butterworth_motion_198,butterworth,motion,198,phase_std,0.0615977856204115,0.02363862109816844,0.05380710368811437,0.04399969043275835,-0.6972655014464827,-1.2580392540112124,0.14476022036517455,3,0.06701798338325944,0.001568001862556766,66.0,33,0.6981708334699878,1.1279439803885287,1.2408740101190778,3.542625826323553
butterworth_motion_198,butterworth,motion,198,i_mean,0.0,0.00033893221302917694,0.0003681435399561399,0.0,2.384679126743252,4.440837566413354,6.776483300571898e-06,2,0.0009121956426506501,8.311118588160007e-05,18.0,9,0.0001435350554202828,1.048501791261484,1.0162803651350913,3.6214877182166676
butterworth_motion_198,butterworth,motion,198,q_mean,0.03410813335682195,0.030647458824404453,0.04532271983334235,0.06612490140538027,0.0035858636561523815,-1.8551896127242136,0.10270744665458219,1,0.0685856513995536,0.0685856513995536,50.0,25,1.1740834012640384,0.4345442971364004,0.49291946412067733,1.6542927706283825
butterworth_motion_199,butterworth,motion,199,amp_mean,0.0030870899104261003,0.018443302459802247,0.020781244312913207,0.0063242017424143745,2.3993918613410004,4.426046260479032,0.021593005759649377,0,0.0,0.0,16.0,8,0.4246555400385018,1.3899622149703459,1.2907822374906444,4.009874191165114
butterworth_motion_199,butterworth,motion,199,amp_std,0.083697467456372,0.06038704480175568,0.0961859841941351,0.13385520947417076,-0.08490119797960374,-1.816945793813342,0.46258717776972036,1,0.1417578605884997,0.1241889730690235,50.0,25,4.558233723665871,0.43401049689945914,0.5650665112654383,1.7387130255320458
butterworth_motion_199,butterworth,motion,199,amp_max,0.3399137009707097,0.04743001453456008,0.34855538702317246,0.07087758095941804,0.02072069958650616,-0.9429390963935349,6.074542891143676,2,0.3839075865239755,0.05689063076944509,42.0,21,2.8119899470809355,0.548553306624989,0.671295642452335,2.344928565016584
butterworth_motion_199,butterworth,motion,199,phase_std,0.0647781342085155,0.050549834232267894,0.09363647160806247,0.00980465119496017,3.4936174121190713,11.552303773723796,0.43838944076037456,0,0.0,0.0,10.0,5,3.184966241437659,1.68363309397991,1.301961737700964,4.296014808007907
butterworth_motion_199,butterworth,motion,199,i_mean,0.0,0.0003429400383820027,0.0003677355892089645,0.0,2.4769658863083053,4.624624345262305,6.7614731785432135e-06,1,0.0012928927833,0.0012928927833,14.000000000000002,7,0.00014699617641585096,0.8730029871544501,0.7994369039538979,3.3096192355899907
butterworth_motion_199,butterworth,motion,199,q_mean,0.0004646311674515,0.023634954876645426,0.02813440866595451,0.01540596870337535,1.3878134159459434,0.2545377664732915,0.039577247549146814,1,0.0156069322490895,0.000531941933474599,26.0,13,0.6979308656454534,1.1454424367430873,1.2577963074586214,3.5565771087542504
butterworth_motion_200,butterworth,motion,200,amp_mean,0.04191300980012895,0.034614206523752786,0.052482769279440004,0.07595080761498381,-0.031163158281476182,-1.8269252410569097,0.13772205356194658,1,0.0802766908078499,0.0759638794585459,50.0,25,1.497676635457437,0.42323359391632254,0.5232840310433305,1.6700175837638718
butterworth_motion_200,butterworth,motion,200,amp_std,0.00351962763379465,0.03342716229890353,0.03710781182802438,0.0014047187186291502,2.6228225894642083,5.556304692550251,0.06884948493320332,0,0.0,0.0,16.0,8,1.394321504721271,1.4824299468930457,1.3022173150962246,4.121654238175722
butterworth_motion_200,butterworth,motion,200,amp_max,0.29697317731305517,0.04968287479981263,0.2901284389066194,0.07233117001737666,-0.5834702955058424,-0.9918939057869673,4.208725553119598,2,0.3365274879262804,0.0471618147281847,56.00000000000001,28,3.0836213701098814,1.261019968987958,1.3157235378565821,3.6339412412446253
butterworth_motion_200,butterworth,motion,200,phase_std,0.24167256649857521,0.15289920044797498,0.2759309953370457,0.3245422361425905,-0.022137532094920257,-1.830828292375972,3.806895709384636,1,0.4089085554522974,0.25253597349207135,50.0,25,29.222273593890552,0.5806961073820542,0.8113631232601581,2.0537812738838457
butterworth_motion_200,butterworth,motion,200,i_mean,0.0,0.0015881749372217073,0.001947001261669567,0.0026505330712065,0.8949563088302903,-0.9758923864522884,0.00018954069564714428,1,0.0041549607942336,0.0017413760321092998,32.0,16,0.0031523041164009135,0.8496993956138775,1.0951238979557143,2.986207261722108
butterworth_motion_200,butterworth,motion,200,q_mean,0.01343799434133025,0.015533873691355522,0.022109166083735185,0.017823618749096774,0.9090708730288432,-0.3731411309280359,0.024440761245909305,1,0.0461805057286603,0.00018562090421320177,28.000000000000004,14,0.3013376018520615,1.3126517357266163,1.3124391664211248,3.842996774115079
butterworth_motion_201,butterworth,motion,201,amp_mean,0.022837987119589,0.029928072765055116,0.049770079797040144,0.06386105903393716,0.34848670899957324,-1.7130188993044495,0.12385304215018716,1,0.0802766908078499,0.007335326927205191,40.0,20,1.1193182418439303,1.0249201821762965,1.2076508910160584,3.2921155008163594
butterworth_motion_201,butterworth,motion,201,amp_std,0.00395103215266675,0.1559123609086215,0.19063381785723052,0.2651728328599756,0.949226464891647,-0.9542384338961272,1.817062625541187,0,0.0,0.0,32.0,16,30.36736420358802,1.2142017682214352,1.2936055176985863,3.6514876640851037
butterworth_motion_201,butterworth,motion,201,amp_max,0.1778468875791128,0.12436324544259343,0.1919282966426349,0.24289446732476913,0.0812027454412165,-1.5871782528568272,1.8418235526071627,1,0.3266438282303535,0.007545892120180364,54.0,27,19.320388908382032,1.2357264030428583,1.308376051325523,3.6756165611917453
butterworth_motion_201,butterworth,motion,201,phase_std,0.13516312495177005,0.1704619815562116,0.26589929131160606,0.34973466804015824,0.10928696215399196,-1.864445361998364,3.535121656000718,1,0.4089085554522974,0.06586727105999518,48.0,24,36.30809058409673,1.1325187194257942,1.2637532658992185,3.4403417739066637
